timestamp,price,trailing_stop_loss,tsl_value,hold_value
2024-04-30,7.698712041685844,13.08965389944027,21533.38744592821,12664.914634247374
2024-05-01,7.035213771922804,13.08965389944027,21533.38744592821,11573.414016868828
2024-05-02,7.024762805255125,13.08965389944027,21533.38744592821,11556.221452713315
2024-05-03,7.114011977734488,13.08965389944027,21533.38744592821,11703.042524148119
2024-05-04,7.593532577816988,13.08965389944027,21533.38744592821,12491.887129911302
2024-05-05,7.530152630790346,13.08965389944027,21533.38744592821,12387.622726428071
2024-05-06,7.595106418833149,13.08965389944027,21533.38744592821,12494.47620741019
2024-05-07,7.481196072183769,13.08965389944027,21533.38744592821,12307.085796071204
2024-05-08,7.409067327590579,13.08965389944027,21533.38744592821,12188.429014521007
2024-05-09,7.345011229939149,13.08965389944027,21533.38744592821,12083.052296419895
2024-05-10,7.501146355532003,13.08965389944027,21533.38744592821,12339.905394228184
2024-05-11,7.110694206459252,13.08965389944027,21533.38744592821,11697.584560562873
2024-05-12,7.025813006327048,13.08965389944027,21533.38744592821,11557.94910622895
2024-05-13,7.06487563652587,13.08965389944027,21533.38744592821,11622.209838956516
2024-05-14,6.998505289635385,13.08965389944027,21533.38744592821,11513.026020538324
2024-05-15,6.782256731470708,13.08965389944027,21533.38744592821,11157.282161811665
2024-05-16,7.365990495866022,13.08965389944027,21533.38744592821,12117.564642201156
2024-05-17,7.294885365896664,13.08965389944027,21533.38744592821,12000.59177761772
2024-05-18,7.49202657489003,13.08965389944027,21533.38744592821,12324.902723302417
2024-05-19,7.859357086574612,13.08965389944027,21533.38744592821,12929.186861720576
2024-05-20,7.653524064716959,13.08965389944027,21533.38744592821,12590.57728175173
2024-05-21,9.331466865377845,13.08965389944027,21533.38744592821,15350.90942775918
2024-05-22,9.63990959160781,13.08965389944027,21533.38744592821,15858.319079673061
2024-05-23,9.311426642377898,13.08965389944027,21533.38744592821,15317.941872644591
2024-05-24,9.04907586443954,13.08965389944027,21533.38744592821,14886.35666867454
2024-05-25,10.167287340993738,13.08965389944027,21533.38744592821,16725.892011328226
2024-05-26,11.31202443027654,13.08965389944027,21533.38744592821,18609.06382447332
2024-05-27,11.165498197403126,13.08965389944027,21533.38744592821,18368.018020841304
2024-05-28,11.062826474684524,13.08965389944027,21533.38744592821,18199.11592442032
2024-05-29,11.128633036752682,13.08965389944027,21533.38744592821,18307.37227774978
2024-05-30,10.444406360660354,13.08965389944027,21533.38744592821,17181.771996006217
2024-05-31,10.755324416819002,13.08965389944027,21533.38744592821,17693.253737130428
2024-06-01,9.982957282347916,13.08965389944027,21533.38744592821,16422.656295453347
2024-06-02,9.884384052345508,13.08965389944027,21533.38744592821,16260.4965034722
2024-06-03,9.42307420377613,13.08965389944027,21533.38744592821,15501.609845491757
2024-06-04,9.495808384417836,13.08965389944027,21533.38744592821,15621.262611283142
2024-06-05,11.444278724747518,13.08965389944027,21533.38744592821,18826.631300749617
2024-06-06,11.165473120288302,13.08965389944027,21533.38744592821,18367.97676725021
2024-06-07,10.61862891861358,13.08965389944027,21533.38744592821,17468.380173048077
2024-06-08,9.822944654419304,13.08965389944027,21533.38744592821,16159.424437690073
2024-06-09,10.051903057870843,13.08965389944027,21533.38744592821,16536.076872383856
2024-06-10,9.815035219184926,13.08965389944027,21533.38744592821,16146.412868806068
2024-06-11,10.347048230394444,13.08965389944027,21533.38744592821,17021.61112726723
2024-06-12,8.983001324461004,13.08965389944027,21533.38744592821,14777.659473118425
2024-06-13,10.06710079882442,13.08965389944027,21533.38744592821,16561.078209070856
2024-06-14,10.14365514365262,13.08965389944027,21533.38744592821,16687.015409589603
2024-06-15,10.42403029243,13.08965389944027,21533.38744592821,17148.251952222046
2024-06-16,11.509846298725233,13.08965389944027,21533.38744592821,18934.49450211448
2024-06-17,11.925312154838918,13.08965389944027,21533.38744592821,19617.96461667823
2024-06-18,10.605044538167473,13.08965389944027,21533.38744592821,17446.03292616087
2024-06-19,9.735728951967443,13.08965389944027,21533.38744592821,16015.948565318457
2024-06-20,9.951847536762228,13.08965389944027,21533.38744592821,16371.478608847781
2024-06-21,10.016164102098832,13.08965389944027,21533.38744592821,16477.283814334816
2024-06-22,9.792163155049645,13.08965389944027,21533.38744592821,16108.78673884902
2024-06-23,9.838321695974576,13.08965389944027,21533.38744592821,16184.72073628785
2024-06-24,9.767101323994115,13.08965389944027,21533.38744592821,16067.5582906128
2024-06-25,9.339651012552132,13.08965389944027,21533.38744592821,15364.37291681491
2024-06-26,9.497816810820344,13.08965389944027,21533.38744592821,15624.566611848328
2024-06-27,9.390195164955466,13.08965389944027,21533.38744592821,15447.521548947467
2024-06-28,9.486081026836509,13.08965389944027,21533.38744592821,15605.26043420245
2024-06-29,8.973087040291212,13.08965389944027,21533.38744592821,14761.349788850433
2024-06-30,8.838299426413563,13.08965389944027,21533.38744592821,14539.614826655315
2024-07-01,9.271199415782574,13.08965389944027,21533.38744592821,15251.76529816776
2024-07-02,9.14303051569192,13.08965389944027,21533.38744592821,15040.918578661409
2024-07-03,8.982856941173793,13.08965389944027,21533.38744592821,14777.421952608862
2024-07-04,8.517400488847223,13.08965389944027,21533.38744592821,14011.713844193264
2024-07-05,7.648489183902398,13.08965389944027,21533.38744592821,12582.29455402211
2024-07-06,7.763477352380444,13.08965389944027,21533.38744592821,12771.458056934996
2024-07-07,8.196132440309597,13.08965389944027,21533.38744592821,13483.205648613412
2024-07-08,7.637985880914471,13.08965389944027,21533.38744592821,12565.015892994206
2024-07-09,8.038111048861534,13.08965389944027,21533.38744592821,13223.249512802873
2024-07-10,8.176257353536764,13.08965389944027,21533.38744592821,13450.509754032184
2024-07-11,8.035456904335746,13.08965389944027,21533.38744592821,13218.883261192987
2024-07-12,7.83668638340449,13.08965389944027,21533.38744592821,12891.891984500427
2024-07-13,8.107710032627699,13.08965389944027,21533.38744592821,13337.744662544286
2024-07-14,8.157166344279524,13.08965389944027,21533.38744592821,13419.103721280811
2024-07-15,8.420472803107046,13.08965389944027,21533.38744592821,13852.26108651801
2024-07-16,8.60442909334869,13.08965389944027,21533.38744592821,14154.881927475335
2024-07-17,8.192429118244762,13.08965389944027,21533.38744592821,13477.113427270373
2024-07-18,7.930303109972664,13.08965389944027,21533.38744592821,13045.89798497216
2024-07-19,7.835636688041853,13.08965389944027,21533.38744592821,12890.165162911599
2024-07-20,7.986243483637675,13.08965389944027,21533.38744592821,13137.923774901577
2024-07-21,8.018414610794983,13.08965389944027,21533.38744592821,13190.847507719307
2024-07-22,8.134358329708336,13.08965389944027,21533.38744592821,13381.582957293707
2024-07-23,7.816383409158743,13.08965389944027,21533.38744592821,12858.492185384497
2024-07-24,7.722132813552943,13.08965389944027,21533.38744592821,12703.443426434806
2024-07-25,7.423798687830681,13.08965389944027,21533.38744592821,12212.663122625976
2024-07-26,7.292098882042814,13.08965389944027,21533.38744592821,11996.00781864541
2024-07-27,7.687682267123249,13.08965389944027,21533.38744592821,12646.769891008002
2024-07-28,7.690879390950054,13.08965389944027,21533.38744592821,12652.029381182769
2024-07-29,7.534459977308169,13.08965389944027,21533.38744592821,12394.708609839863
