timestamp,price,trailing_stop_loss,tsl_value,hold_value
2024-07-19,1.8243879557160048,3.989865152066756,23622.12058735471,10801.345570718666
2024-07-20,1.9551035357687216,3.989865152066756,23622.12058735471,11575.25122340766
2024-07-21,1.9294086253917508,3.989865152066756,23622.12058735471,11423.12370824799
2024-07-22,1.9703512679778112,3.989865152066756,23622.12058735471,11665.525895658233
2024-07-23,1.875381384252781,3.989865152066756,23622.12058735471,11103.253748601423
2024-07-24,1.876668483419943,3.989865152066756,23622.12058735471,11110.874059207368
2024-07-25,1.7367968947820147,3.989865152066756,23622.12058735471,10282.75997323669
2024-07-26,1.693770284336718,3.989865152066756,23622.12058735471,10028.019589372478
2024-07-27,1.7364603790418098,3.989865152066756,23622.12058735471,10280.767621342155
2024-07-28,1.751741339173264,3.989865152066756,23622.12058735471,10371.23902053939
2024-07-29,1.7027722063532869,3.989865152066756,23622.12058735471,10081.315748337449
2024-07-30,1.674088106533383,3.989865152066756,23622.12058735471,9911.490644214695
2024-07-31,1.6274037051324473,3.989865152066756,23622.12058735471,9635.094195359743
2024-08-01,1.5842045850910789,3.989865152066756,23622.12058735471,9379.332463072571
2024-08-02,1.572085737554484,3.989865152066756,23622.12058735471,9307.582449731664
2024-08-03,1.460644892967977,3.989865152066756,23622.12058735471,8647.793467185347
2024-08-04,1.4246488981178371,3.989865152066756,23622.12058735471,8434.678061374867
